Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LINKEDIN CORPORATION,SALES OPERATIONS MANAGER,136000,145000,140500.0,2
LINKEDIN CORPORATION,SR INSIGHTS ANALYST,139132,139192,139162.0,2
LINKEDIN CORPORATION,SR SALES PRODUCTIVITY ASSOCIATE,135782,135782,135782.0,1
LINKEDIN CORPORATION,MANAGER 2 PRODUCT TECHNICAL SERVICES,126610,143788,135199.0,2
LINKEDIN CORPORATION,SOFTWARE ENGINEER,108992,147368,130918.82608695653,23
LINKEDIN CORPORATION,DEVOPS ENGINEER,130852,130852,130852.0,1
LINKEDIN CORPORATION,SOFTWARE ENGINEER SYSTEMS INFRASTRUCTURE,128502,131758,130130.0,2
LINKEDIN CORPORATION,SR SALES OPERATIONS ASSOCIATE,117000,140878,128939.0,2
LINKEDIN CORPORATION,SR GCO OPERATIONS ANALYST,120994,120994,120994.0,1
LINKEDIN CORPORATION,MARKETING MANAGER,120162,120162,120162.0,1
LINKEDIN CORPORATION,INSIGHTS PROGRAM MANAGER,119000,119000,119000.0,1
LINKEDIN CORPORATION,PRODUCT MARKETING MANAGER,113000,113000,113000.0,1
LINKEDIN CORPORATION,DATA SCIENTIST,110000,110000,110000.0,1
LINKEDIN CORPORATION,ASSOCIATE PRODUCT DESIGNER,109000,109000,109000.0,1
LINKEDIN CORPORATION,INFRASTRUCTURE BUSINESS OPERATIONS MANAGER,107619,107619,107619.0,1
LINKEDIN CORPORATION,SALES OPERATIONS ASSOCIATE,100127,100127,100127.0,1
