Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF MANAGER SYSTEMS TEST ENGINEER,171080,171080,171080.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF CELLULAR SYSTEM TEST ENGINEER,171080,171080,171080.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF MANAGER SOFTWARE ENGINEER,171080,171080,171080.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF SOFTWARE APPLICATIONS ENGINEER,171080,171080,171080.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF MANAGER SOFTWARE APPLICATIONS ENGINEER,166187,171080,168633.5,2
QUALCOMM TECHNOLOGIES INC,STAFF MACHINE LEARNING RESEARCHER ENGINEER,168000,168000,168000.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF CELLULAR TECHNOLOGIES ENGINEER,167000,167000,167000.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF MULTIMEDIA SYSTEMS ENGINEER,167000,167000,167000.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF VIDEO SYSTEMS HW ARCHITECTURE ENGINEER,167000,167000,167000.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF CAMERA ENGINEER,167000,167000,167000.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF MANAGER ASICS ENGINEER,163000,163000,163000.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF HARDWARE ENGINEER,159702,159702,159702.0,3
QUALCOMM TECHNOLOGIES INC,SENIOR STAFF ASICS ENGINEER,158000,159702,159489.25,8
QUALCOMM TECHNOLOGIES INC,STAFF MANAGER CELLULAR SYSTEM TEST ENGINEER,146328,169374,157851.0,2
QUALCOMM TECHNOLOGIES INC,STAFF GPU ENGINEER,151000,170500,157500.0,6
QUALCOMM TECHNOLOGIES INC,STAFF GPU ASICS ENGINEER,151000,151000,151000.0,1
QUALCOMM TECHNOLOGIES INC,STAFF CPU ENGINEER,139000,159224,148431.0,8
QUALCOMM TECHNOLOGIES INC,STAFF RFIC DESIGN ENGINEER,148000,148000,148000.0,3
QUALCOMM TECHNOLOGIES INC,STAFF DSP ARCHITECTURE AND DESIGN ENGINEER,148000,148000,148000.0,3
QUALCOMM TECHNOLOGIES INC,STAFF SOFTWARE ENGINEER,146328,146328,146328.0,2
QUALCOMM TECHNOLOGIES INC,STAFF MODEM TECHNOLOGIES SOFTWARE ENGINEER,146328,146328,146328.0,4
QUALCOMM TECHNOLOGIES INC,STAFF MANAGER SYSTEMS TEST ENGINEER,146328,146328,146328.0,1
QUALCOMM TECHNOLOGIES INC,STAFF CELLULAR SYSTEM TEST ENGINEER,146328,146328,146328.0,2
QUALCOMM TECHNOLOGIES INC,STAFF SYSTEMS TEST ENGINEER,146328,146328,146328.0,3
QUALCOMM TECHNOLOGIES INC,STAFF MODEM TECHNOLOGIES ENGINEER,145000,145000,145000.0,4
QUALCOMM TECHNOLOGIES INC,STAFF PACKAGING ENGINEER,144000,144000,144000.0,1
QUALCOMM TECHNOLOGIES INC,STAFF MULTIMEDIA SYSTEMS ENGINEER,136282,156500,143611.7142857143,7
QUALCOMM TECHNOLOGIES INC,STAFF ASICS ENGINEER,134500,159224,143386.4,10
QUALCOMM TECHNOLOGIES INC,MACHINE LEARNING ENGINEER,123000,162416,142708.0,2
QUALCOMM TECHNOLOGIES INC,STAFF SOC ARCHITECTURE ENGINEER,139000,139000,139000.0,2
QUALCOMM TECHNOLOGIES INC,STAFF VIDEO STANDARDS ENGINEER,139000,139000,139000.0,1
QUALCOMM TECHNOLOGIES INC,STAFF CAMERA ENGINEER,139000,139000,139000.0,2
QUALCOMM TECHNOLOGIES INC,STAFF CELLULAR TECHNOLOGIES ENGINEER,139000,139000,139000.0,1
QUALCOMM TECHNOLOGIES INC,STAFF SOFTWARE APPLICATIONS ENGINEER,123500,146328,138718.66666666666,3
QUALCOMM TECHNOLOGIES INC,SENIOR GPU ENGINEER,125000,145000,138333.33333333334,3
QUALCOMM TECHNOLOGIES INC,SENIOR VIDEO SYSTEMS HARDWARE ARCHITECTURE ENGINEER,133000,133000,133000.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR MACHINE LEARNING ENGINEER,133000,133000,133000.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR CELLULAR TECHNOLOGIES SOFTWARE ENGINEER,121597,131997,129917.0,5
QUALCOMM TECHNOLOGIES INC,CAMERA SOFTWARE ENGINEER,129703,129703,129703.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR HARDWARE APPLICATIONS ENGINEER,126984,126984,126984.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR VIDEO SYSTEMS HW ARCHITECTURE ENGINEER,114500,133000,123750.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR MODEM TECHNOLOGIES ENGINEER,119500,139000,122750.0,6
QUALCOMM TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,114358,132449,122633.9,10
QUALCOMM TECHNOLOGIES INC,SENIOR CAMERA SOFTWARE ENGINEER,121597,121597,121597.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR SYSTEMS TEST ENGINEER,121597,121597,121597.0,4
QUALCOMM TECHNOLOGIES INC,MODEM TECHNOLOGIES SOFTWARE ENGINEER,121597,121597,121597.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR MODEM TECHNOLOGIES SOFTWARE ENGINEER,121597,121597,121597.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR CELLULAR SYSTEM TEST ENGINEER,121597,121597,121597.0,7
QUALCOMM TECHNOLOGIES INC,SENIOR CPU ENGINEER,114500,133000,119125.0,8
QUALCOMM TECHNOLOGIES INC,SENIOR RFIC DESIGN ENGINEER,119000,119000,119000.0,3
QUALCOMM TECHNOLOGIES INC,CPU ENGINEER,112882,126984,115702.4,5
QUALCOMM TECHNOLOGIES INC,SENIOR PACKAGING ENGINEER,115500,115500,115500.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR ASICS ENGINEER,109470,129501,114873.41666666667,12
QUALCOMM TECHNOLOGIES INC,SENIOR SOC ARCHITECTURE ENGINEER,114500,114500,114500.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR MULTIMEDIA SYSTEMS ENGINEER,114500,114500,114500.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR CAMERA ENGINEER,114500,114500,114500.0,6
QUALCOMM TECHNOLOGIES INC,SENIOR ANALOG MIXED SIGNAL DESIGN ENGINEER,114500,114500,114500.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR CELLULAR TECHNOLOGIES ENGINEER,114500,114500,114500.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR PPT SYSTEMS ENGINEER,114400,114400,114400.0,1
QUALCOMM TECHNOLOGIES INC,SENIOR DSP ARCHITECTURE AND DESIGN ENGINEER,113500,113500,113500.0,2
QUALCOMM TECHNOLOGIES INC,ASICS ENGINEER,112882,112882,112882.0,2
QUALCOMM TECHNOLOGIES INC,MULTIMEDIA SYSTEMS ENGINEER,112882,112882,112882.0,2
QUALCOMM TECHNOLOGIES INC,SENIOR HARDWARE ENGINEER,112882,112882,112882.0,3
QUALCOMM TECHNOLOGIES INC,MODEM TECHNOLOGIES ENGINEER,112882,112882,112882.0,4
QUALCOMM TECHNOLOGIES INC,SENIOR SYSTEMS ENGINEER,112882,112882,112882.0,1
QUALCOMM TECHNOLOGIES INC,STAFF QUALITY ASSURANCE ENGINEER,110261,110261,110261.0,1
QUALCOMM TECHNOLOGIES INC,SOFTWARE APPLICATIONS ENGINEER,108921,108921,108921.0,1
QUALCOMM TECHNOLOGIES INC,SOFTWARE ENGINEER,108669,108669,108669.0,1
QUALCOMM TECHNOLOGIES INC,SYSTEMS TEST ENGINEER,96742,96742,96742.0,1
QUALCOMM TECHNOLOGIES INC,CELLULAR SYSTEM TEST ENGINEER,96742,96742,96742.0,3
QUALCOMM TECHNOLOGIES INC,SENIOR SUPPLY CHAIN ANALYST,93267,93267,93267.0,3
