Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SOFTWARE DEVELOPMENT & ENG BACKEND ENG,116802,118128,117465.0,2
COMCAST CABLE COMMUNICATIONS LLC,SCIENTIST 5 ENTERPRISE DATA ANALYTICS & DATA INTELLIGENCE,117416,117416,117416.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 4 SOFTWARE DEVELOPMENT & ENGINEERING SDET,115086,125200,117278.66666666667,6
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 4 SOFTWARE DEVELOPMENT & ENGINEERING – SDET,115086,115086,115086.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SOFTWARE DEVELOPMENT & ENGINEERING SDET,115086,115086,115086.0,1
COMCAST CABLE COMMUNICATIONS LLC,PRINCIPAL ENGINEER SOFTWARE DEVELOPMENT & ENGIN SDET,115086,115086,115086.0,1
COMCAST CABLE COMMUNICATIONS LLC,PRINCIPAL AUTOMATION TEST ENGINEER,115086,115086,115086.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR SOFTWARE DEVELOPMENT ENGINEER IN TEST,115086,115086,115086.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 5 QUALITY ASSURANCE,115086,115086,115086.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR MANAGER DATA QUALITY,112877,112877,112877.0,1
COMCAST CABLE COMMUNICATIONS LLC,PRINCIPAL SECURITY ARCHITECT,110427,110427,110427.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SOFTWARE DEVELOPMENT & ENGINEERING MOBILE DEV,109728,109728,109728.0,1
COMCAST CABLE COMMUNICATIONS LLC,DEVELOPER 4 APPLICATION DEVELOPMENT,109373,109373,109373.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 DUAL SIM,100069,100069,100069.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR DATA SCIENTIST,97968,97968,97968.0,1
COMCAST CABLE COMMUNICATIONS LLC,SOFTWARE DEVELOPMENT ENGINEER 3,96866,96866,96866.0,1
COMCAST CABLE COMMUNICATIONS LLC,MANAGER 1 QUALITY ASSURANCE,93141,93141,93141.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEVELOPMENT & ENGINEERING,57741,128426,89765.3,10
COMCAST CABLE COMMUNICATIONS LLC,SENIOR ANALYST STRATEGIC ANALYTICS,89752,89752,89752.0,1
COMCAST CABLE COMMUNICATIONS LLC,SENIOR ANALYST DATA MANAGMENT,89752,89752,89752.0,1
COMCAST CABLE COMMUNICATIONS LLC,ML ENGINEER 3,89752,89752,89752.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEV & ENGINEERING FRONT END DEV,88442,88442,88442.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 NETWORK ENGINEERING,88442,88442,88442.0,2
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEV & ENGINEERING – FULL STACK DEV,87443,87443,87443.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEV & ENG BACKEND ENGINEERING,87443,87443,87443.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEVELOPMENT & ENGINEERING BACKEND ENG,80080,87443,83025.2,5
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEVELOPMENT & ENGINEERING SDET,80080,80475,80178.75,4
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEVELOPMENT & ENG FULL STACK DEV,80080,80080,80080.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 SOFTWARE DEVELOPMENT & ENG MOBILE DEVELOPMENT,80080,80080,80080.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 3 DATA ENGINEERING,76045,76045,76045.0,1
COMCAST CABLE COMMUNICATIONS LLC,SOFTWARE ENGINEER 2,73965,73965,73965.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ANALYST STRATEGIC ANALYTICS,70242,70242,70242.0,1
