Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
RIVIAN AUTOMOTIVE LLC,LEAD HMI ARCHITECT,193000,193000,193000.0,1
RIVIAN AUTOMOTIVE LLC,SR DATA ENGINEER,190000,190000,190000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF DATA ENGINEER,190000,190000,190000.0,1
RIVIAN AUTOMOTIVE LLC,SR EMBEDDED ENGINEER CAMERA SYSTEMS,189262,189262,189262.0,1
RIVIAN AUTOMOTIVE LLC,SR CAMERA SOFTWARE ENGINEER,187950,187950,187950.0,1
RIVIAN AUTOMOTIVE LLC,STAFF SOFTWARE ENGINEER,186108,186108,186108.0,1
RIVIAN AUTOMOTIVE LLC,SR SOFTWARE ENGINEER BLUETOOTH,185000,185000,185000.0,2
RIVIAN AUTOMOTIVE LLC,STAFF SOFTWARE ENGINEER BLUETOOTH,185000,185000,185000.0,1
RIVIAN AUTOMOTIVE LLC,SR FUNCTIONAL SAFETY ENGINEER SOFTWARE,185000,185000,185000.0,2
RIVIAN AUTOMOTIVE LLC,SR SOFTWARE ENGINEER OTA,183855,183855,183855.0,1
RIVIAN AUTOMOTIVE LLC,SR SOFTWARE ENGINEER SIL AUTONOMY,182646,182646,182646.0,2
RIVIAN AUTOMOTIVE LLC,STAFF PRODUCT OWNER,181500,181500,181500.0,1
RIVIAN AUTOMOTIVE LLC,STAFF OCCUPANT SAFETY ENGINEER,177975,177975,177975.0,1
RIVIAN AUTOMOTIVE LLC,SR DATA ANALYST VEHICLE CONTROLS DATA,175525,175525,175525.0,1
RIVIAN AUTOMOTIVE LLC,SR SYSTEMS INTEGRATION ENGINEER AUTONOMY,175403,175403,175403.0,1
RIVIAN AUTOMOTIVE LLC,STAFF DESIGN FOR RELIABILITY ENGINEER,175382,175382,175382.0,1
RIVIAN AUTOMOTIVE LLC,MANAGER END USER COMPUTING,175100,175100,175100.0,1
RIVIAN AUTOMOTIVE LLC,STAFF MANUFACTURING ENGINEER BATTERY,175000,175000,175000.0,1
RIVIAN AUTOMOTIVE LLC,LEAD BUSINESS INTELLIGENCE ENGINEER,172582,172582,172582.0,1
RIVIAN AUTOMOTIVE LLC,SR SOFTWARE FUNCTIONAL SAFETY ENGINEER,171600,171600,171600.0,1
RIVIAN AUTOMOTIVE LLC,STAFF SOFTWARE ENGINEER SERVICENOW PLATFORM,170878,170878,170878.0,1
RIVIAN AUTOMOTIVE LLC,SR SOFTWARE ENGINEER HIL AUTONOMY,169800,169800,169800.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR TOOLSET ENGINEER,165600,165600,165600.0,1
RIVIAN AUTOMOTIVE LLC,FINANCIAL SYSTEMS ANALYST SAP FI CO,165000,165000,165000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF BI ENGINEER,150000,180000,165000.0,2
RIVIAN AUTOMOTIVE LLC,MANAGER SUPPLIER DEVELOPMENT,164630,164630,164630.0,2
RIVIAN AUTOMOTIVE LLC,SENIOR MANAGER PRODUCTION AND DATA SYSTEMS,164000,164000,164000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF MECHANICAL ENGINEER,152500,181000,163743.125,8
RIVIAN AUTOMOTIVE LLC,SYSTEMS INTEGRATION ENGINEER II AUTONOMY,160000,165000,162500.0,2
RIVIAN AUTOMOTIVE LLC,SR MANAGER IT SUPPORT SERVICES,161259,161259,161259.0,1
RIVIAN AUTOMOTIVE LLC,SR DESIGN ENGINEER SIDE CLOSURES,161045,161045,161045.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR DATA SCIENTIST,160402,160402,160402.0,1
RIVIAN AUTOMOTIVE LLC,SR INTERIOR MECHANICAL DESIGN ENGINEER SEATS,159000,159000,159000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF VEHICLE MODELING ENGINEER,158500,158500,158500.0,1
RIVIAN AUTOMOTIVE LLC,STAFF ENGINEER ENGINEERING OPERATIONS OTA,157600,157600,157600.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR SOFTWARE INTEGRATION ENGINEER,155000,155000,155000.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR CYBERSECURITY ENGINEER INCIDENT RESPONSE,154875,154875,154875.0,1
RIVIAN AUTOMOTIVE LLC,STAFF ENGINEER ME GENERAL ASSEMBLY,154000,154000,154000.0,1
RIVIAN AUTOMOTIVE LLC,LEAD DYNAMICS ENGINEER R&D,151500,151500,151500.0,1
RIVIAN AUTOMOTIVE LLC,SR PROJECT MANAGER BUSINESS INTELLIGENCE,151410,151410,151410.0,1
RIVIAN AUTOMOTIVE LLC,LEAD SUPPLIER DEVELOPMENT ENGINEER,150000,150280,150140.0,2
RIVIAN AUTOMOTIVE LLC,SR RANGE & EFFICIENCY ENGINEER – R2 PROGRAM,150126,150126,150126.0,1
RIVIAN AUTOMOTIVE LLC,SOFTWARE ENGINEER II BACK END,150000,150000,150000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF SAP ANALYST MATERIAL MANAGEMENT,150000,150000,150000.0,1
RIVIAN AUTOMOTIVE LLC,SR MECHANICAL DESIGN ENGINEER INTERIOR TRIM,150000,150000,150000.0,1
RIVIAN AUTOMOTIVE LLC,SR STRUCTURAL ENGINEER BUILDING INFRASTRUCTURE DESIGN,149930,149930,149930.0,1
RIVIAN AUTOMOTIVE LLC,STAFF END USER COMPUTING ENGINEER,136750,157500,147125.0,2
RIVIAN AUTOMOTIVE LLC,MANAGER MANUFACTURING ENGINEERING TEST,147000,147000,147000.0,1
RIVIAN AUTOMOTIVE LLC,SR CHASSIS ENGINEER STRUCTURES,145000,145000,145000.0,1
RIVIAN AUTOMOTIVE LLC,SR VEHICLE SYSTEMS ENGINEER,145000,145000,145000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF SERVICENOW DEVELOPER,145000,145000,145000.0,1
RIVIAN AUTOMOTIVE LLC,SR DIMENSIONAL ENGINEER,145000,145000,145000.0,1
RIVIAN AUTOMOTIVE LLC,MANAGER R1 BODY PROCESS ENGINEERING,143833,143833,143833.0,1
RIVIAN AUTOMOTIVE LLC,SR COST ENGINEER,142000,142000,142000.0,1
RIVIAN AUTOMOTIVE LLC,MANAGER FIRMWARE INTEGRATION,140637,140637,140637.0,1
RIVIAN AUTOMOTIVE LLC,INTEGRATION AND TEST ENGINEER BODY CONTROLS,140400,140400,140400.0,1
RIVIAN AUTOMOTIVE LLC,SR GEOMETRIC DESIGN ENGINEER,128227,152355,140291.0,2
RIVIAN AUTOMOTIVE LLC,CONTROL ENGINEER PROPULSION,140062,140062,140062.0,1
RIVIAN AUTOMOTIVE LLC,MANAGER SUPPLY CHAIN ENGINEERING,137586,137586,137586.0,1
RIVIAN AUTOMOTIVE LLC,SR PERFORMANCE TEST ENGINEER,136160,136160,136160.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR ANALYST STRATEGIC FINANCE,136000,136000,136000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF NVH TEST & DEVELOPMENT ENGINEER,135999,135999,135999.0,1
RIVIAN AUTOMOTIVE LLC,LEAD SUPPLIER DEVELOPMENT ENGINEER STAMPING,135000,135000,135000.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR CRAFTMANSHIP QUALITY ENGINEER,135000,135000,135000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF CLOSURES RESIDENT ENGINEER,135000,135000,135000.0,1
RIVIAN AUTOMOTIVE LLC,MANAGER PROCESS ENGINEERING,134930,134930,134930.0,1
RIVIAN AUTOMOTIVE LLC,SR MECHANICAL ENGINEER,132550,136578,134403.66666666666,3
RIVIAN AUTOMOTIVE LLC,SR LAUNCH MANAGER,134000,134000,134000.0,1
RIVIAN AUTOMOTIVE LLC,DESIGN RELEASE ENGINEER THERMAL ENGINEERING COMPONENTS,133900,133900,133900.0,1
RIVIAN AUTOMOTIVE LLC,SR MECHANICAL DESIGN ENGINEER,133693,133693,133693.0,1
RIVIAN AUTOMOTIVE LLC,ENGINEERING MANAGER DRIVE UNIT,132310,132310,132310.0,1
RIVIAN AUTOMOTIVE LLC,STAFF ADVANCED QUALITY ENGINEER,132160,132160,132160.0,1
RIVIAN AUTOMOTIVE LLC,STAFF ADVANCE QUALITY ENGINEER,132160,132160,132160.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR AUTOMATION CONTROLS ENGINEER,131500,131500,131500.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR BATTERY CELL ENGINEER MODELING,130095,130095,130095.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR MECHANICAL ENGINEER BODY STRUCTURES,130000,130000,130000.0,1
RIVIAN AUTOMOTIVE LLC,CRASH STRUCTURES ENGINEER II,129578,129578,129578.0,1
RIVIAN AUTOMOTIVE LLC,LEAD SUPPLIER QUALITY ENGINEER,127165,127165,127165.0,2
RIVIAN AUTOMOTIVE LLC,SR CHASSIS ENGINEER,126255,126255,126255.0,1
RIVIAN AUTOMOTIVE LLC,STAFF INDUSTRIAL ENGINEER,125000,125000,125000.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR SYSTEMS OPERATIONS ANALYST MRO PROCUREMENT,125000,125000,125000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF PROCESS ENGINEER,122210,122210,122210.0,1
RIVIAN AUTOMOTIVE LLC,STAFF QUALITY LAUNCH ENGINEER,120000,120000,120000.0,1
RIVIAN AUTOMOTIVE LLC,SR SUPPLY CHAIN ENGINEER,120000,120000,120000.0,1
RIVIAN AUTOMOTIVE LLC,SR BI ENGINEER,120000,120000,120000.0,1
RIVIAN AUTOMOTIVE LLC,STAFF QUALITY LUNCH ENGINEER,120000,120000,120000.0,1
RIVIAN AUTOMOTIVE LLC,PURCHASING MANAGER,116825,116825,116825.0,1
RIVIAN AUTOMOTIVE LLC,ADAS & AUTONOMY ENGINEER II,116300,116300,116300.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR PROJECT MANAGER SUPPLY CHAIN PROGRAMS,115000,115000,115000.0,1
RIVIAN AUTOMOTIVE LLC,SR ANALYST MATERIAL PLANNING PROCESS & SYSTEMS,113000,113000,113000.0,1
RIVIAN AUTOMOTIVE LLC,SR FACTORY SOFTWARE & DIAGNOSTICS ENGINEER,109180,109180,109180.0,1
RIVIAN AUTOMOTIVE LLC,SR SUPPLIER QUALITY ENGINEER,107012,107012,107012.0,1
RIVIAN AUTOMOTIVE LLC,PLM SOLUTION ENGINEER II,106635,106635,106635.0,1
RIVIAN AUTOMOTIVE LLC,SR PROCESS ENGINEER PRODUCTION CONTROL,106050,106050,106050.0,1
RIVIAN AUTOMOTIVE LLC,PURCHASING MANAGER INDIRECT PROCUREMENT,105000,105000,105000.0,1
RIVIAN AUTOMOTIVE LLC,PROCESS ENGINEER ESS & PROPULSION,102944,102944,102944.0,1
RIVIAN AUTOMOTIVE LLC,SENIOR PROCESS ENGINEER,101274,103000,102091.33333333333,3
RIVIAN AUTOMOTIVE LLC,SR PROCESS ENGINEER,99781,100105,99943.0,2
RIVIAN AUTOMOTIVE LLC,SR QUALITY ENGINEER LAUNCH,99468,99468,99468.0,1
RIVIAN AUTOMOTIVE LLC,SR QUALITY ENGINEER BATTERY,97000,97000,97000.0,1
RIVIAN AUTOMOTIVE LLC,QUALITY ENGINEER PRODUCT INTEGRATION,95000,95000,95000.0,1
RIVIAN AUTOMOTIVE LLC,PROCESS ENGINEER,90592,95000,92796.0,2
RIVIAN AUTOMOTIVE LLC,MATERIAL ANALYST,74000,74000,74000.0,1
RIVIAN AUTOMOTIVE LLC,SR PEOPLE OPERATIONS SPECIALIST III,60757,60757,60757.0,1
RIVIAN AUTOMOTIVE LLC,SR PEOPLE EXPERIENCE GUIDE,58198,58198,58198.0,1
