Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WAL MART ASSOCIATES INC,SENIOR MANAGER FINANCE,145000,145000,145000.0,1
WAL MART ASSOCIATES INC,MANAGER II ADVANCED ANALYTICS PAYMENTS ANALYTICS MARKETPL,145000,145000,145000.0,2
WAL MART ASSOCIATES INC,MANAGER ADVANCED ANALYTICS,134100,147175,144995.83333333334,6
WAL MART ASSOCIATES INC,MANAGER II ADVANCED ANALYTICS,136500,150768,143634.0,2
WAL MART ASSOCIATES INC,SENIOR SOFTWARE ENGINEER,105683,185283,143243.679245283,106
WAL MART ASSOCIATES INC,SENIOR MANAGER CHANGE MANAGEMENT,142800,142800,142800.0,1
WAL MART ASSOCIATES INC,MANAGER II SYSTEMS ENGINEERING,140250,140250,140250.0,1
WAL MART ASSOCIATES INC,SENIOR MANAGER I BUSINESS ANALYSIS AND INSIGHTS,140000,140000,140000.0,1
WAL MART ASSOCIATES INC,STAFF PRODUCT MANAGEMENT,136096,147805,139999.0,3
WAL MART ASSOCIATES INC,SENIOR MANAGER PROGRAM MANAGEMENT,134100,145000,139550.0,2
WAL MART ASSOCIATES INC,MANAGER AUTOMATION ENGINEER,139235,139235,139235.0,1
WAL MART ASSOCIATES INC,SENIOR DATA ANALYST,115000,152955,137675.625,8
WAL MART ASSOCIATES INC,SENIOR AUTOMATION ENGINEER,135000,140000,137500.0,2
WAL MART ASSOCIATES INC,SENIOR SYSTEMS AND INFRASTRUCTURE ENGINEER,130000,150000,136666.66666666666,3
WAL MART ASSOCIATES INC,SENIOR TECHNOLOGY OPERATIONS,122779,165000,135425.5,4
WAL MART ASSOCIATES INC,SENIOR SOFTWARE ENGINEER INFORMATION SECURITY,135000,135000,135000.0,2
WAL MART ASSOCIATES INC,SENIOR BUSINESS MANAGER,134100,134100,134100.0,1
WAL MART ASSOCIATES INC,MANAGER MARKETING PLANNING AND STRATEGY,130000,130000,130000.0,1
WAL MART ASSOCIATES INC,SENIOR MANAGER AUTOMATION ENGINEERING,128000,128000,128000.0,1
WAL MART ASSOCIATES INC,SENIOR DATA ENGINEER,121264,130738,126798.42857142857,7
WAL MART ASSOCIATES INC,SENIOR MANAGER II SITE ENGINEER,125000,125000,125000.0,1
WAL MART ASSOCIATES INC,MANAGER BUSINESS ANALYSIS & INSIGHTS,125000,125000,125000.0,1
WAL MART ASSOCIATES INC,DATA SCIENTIST III,125000,125000,125000.0,1
WAL MART ASSOCIATES INC,MANAGER BUSINESS ANALYSIS AND INSIGHTS,110000,140000,123551.0,5
WAL MART ASSOCIATES INC,STAFF TECHNOLOGY OPERATIONS,116546,127990,122268.0,2
WAL MART ASSOCIATES INC,MANAGER II PRODUCT MANAGEMENT,121992,121992,121992.0,2
WAL MART ASSOCIATES INC,SENIOR SOLUTION CONSULTANT,116919,124725,120822.0,2
WAL MART ASSOCIATES INC,SR SYSTEMS AND INFRASTRUCTURE ENGINEER INFORMATION SECURITY,120000,120000,120000.0,1
WAL MART ASSOCIATES INC,SENIOR DESIGNER,117260,117260,117260.0,1
WAL MART ASSOCIATES INC,SOFTWARE ENGINEER III,96900,160000,116096.92929292929,99
WAL MART ASSOCIATES INC,DATA ENGINEER III,108160,117000,113640.0,4
WAL MART ASSOCIATES INC,PRODUCT MANAGER III,113000,113000,113000.0,2
WAL MART ASSOCIATES INC,MANAGER PROGRAM MANAGEMENT,112655,112655,112655.0,1
WAL MART ASSOCIATES INC,MANAGER II QUALITY ENGINEER SUPPLY CHAIN,110000,115000,112500.0,2
WAL MART ASSOCIATES INC,MANAGER OPERATIONS,107950,108306,108128.0,4
WAL MART ASSOCIATES INC,MANAGER II OPERATIONS,107950,107950,107950.0,4
WAL MART ASSOCIATES INC,MANAGER DIGITAL MEDIA,107536,107536,107536.0,1
WAL MART ASSOCIATES INC,MANAGER II PROCESS ENGINEER,105000,105000,105000.0,2
WAL MART ASSOCIATES INC,SYSTEMS AND INFRASTRUCTURE ENGINEER III,105000,105000,105000.0,1
WAL MART ASSOCIATES INC,QUALITY ENGINEER III,96229,110000,103695.0,4
WAL MART ASSOCIATES INC,PRODUCT ASSOCIATE III,101920,101920,101920.0,1
WAL MART ASSOCIATES INC,NETWORK ENGINEER III,100000,100000,100000.0,1
WAL MART ASSOCIATES INC,MANAGER MERCHANDISING BUSINESS ANALYTICS,90000,111530,97176.66666666667,3
WAL MART ASSOCIATES INC,ASSOCIATE MANAGER CREATIVE,96013,96013,96013.0,1
WAL MART ASSOCIATES INC,SYSTEMS AND INFRASTRUCTURE ENGINEER II,95889,95889,95889.0,1
WAL MART ASSOCIATES INC,MANAGER DEMAND MANAGEMENT,95000,95000,95000.0,1
WAL MART ASSOCIATES INC,MANAGER II QUALITY ENGINEER,95000,95000,95000.0,1
WAL MART ASSOCIATES INC,PROJECT MANAGER I,89910,89910,89910.0,1
