Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
BYTEDANCE INC,LOGISTICS STRATEGY & ANALYTICS COMMERCE,215000,215000,215000.0,1
BYTEDANCE INC,BACKEND SOFTWARE ENGINEER PRODUCT SUPPLY,210000,210000,210000.0,1
BYTEDANCE INC,PRODUCT MANAGER MONETIZATION TRUST & SAFETY,210000,210000,210000.0,1
BYTEDANCE INC,DATA SCIENTIST COMMERCE PRODUCT ANALYSIS,210000,210000,210000.0,1
BYTEDANCE INC,SOFTWARE ENGINEER COMPUTER VISION,210000,210000,210000.0,1
BYTEDANCE INC,DATA SCIENTIST,146000,300000,208142.85714285713,7
BYTEDANCE INC,DATA SCIENTIST ADS,208000,208000,208000.0,1
BYTEDANCE INC,PRODUCT DESIGNER,207500,207500,207500.0,1
BYTEDANCE INC,FULLSTACK SOFTWARE ENGINEER GLOBAL E COMMERCE OPEN PLATFORM,207400,207400,207400.0,1
BYTEDANCE INC,BACKEND ENGINEER LARK INNOVATION,170680,241000,205840.0,2
BYTEDANCE INC,SENIOR SDE IN TEST TIKTOK GLOBAL E COMMERCE,205000,205000,205000.0,1
BYTEDANCE INC,SENIOR QA ENGINEER TIKTOK E COMMERCE,205000,205000,205000.0,1
BYTEDANCE INC,FRONTEND ENGINEER TIKTOK BUSINESS INTEGRITY,204680,204680,204680.0,1
BYTEDANCE INC,BACKEND SOFTWARE ENGINEER CONTENT SUPPLY,190000,215000,202500.0,2
BYTEDANCE INC,FRONTEND SOFTWARE ENGINEER ADS PLATFORM,195000,210000,202500.0,2
BYTEDANCE INC,TIKTOK COMMERCE MARKETPLACE OPERATION,201600,201600,201600.0,1
BYTEDANCE INC,SITE RELIABILITY ENGINEER DATA INFRASTRUCTURE,200157,200157,200157.0,1
BYTEDANCE INC,DATA SCIENTIST E COMMERCE GOVERNANCE,200000,200000,200000.0,1
BYTEDANCE INC,SOFTWARE ENGINEER DATA SECURITY,200000,200000,200000.0,1
BYTEDANCE INC,BACKEND ENGINEER DISTRIBUTED SYSTEM NETWORK SECURITY,200000,200000,200000.0,1
BYTEDANCE INC,SOFTWARE DEVELOPMENT ENGINEER IN TEST,200000,200000,200000.0,1
BYTEDANCE INC,SITE RELIABILITY ENGINEER AML,200000,200000,200000.0,1
BYTEDANCE INC,SOFTWARE DEVELOPMENT ENGINEER VIRTUAL NETWORK,199303,199303,199303.0,1
BYTEDANCE INC,SITE RELIABILITY ENGINEER,160000,235000,197500.0,2
BYTEDANCE INC,BACKEND SOFTWARE ENGINEER,138000,230000,197400.0,5
BYTEDANCE INC,DATA SCIENTIST – TIKTOK ADS,195000,195000,195000.0,1
BYTEDANCE INC,COMMERCE DATA ANALYST,195000,195000,195000.0,1
BYTEDANCE INC,SOFTWARE ENGINEER GLOBAL PAYMENT,137000,250000,193500.0,2
BYTEDANCE INC,TECHNICAL PRODUCT SPECIALIST,192600,192600,192600.0,1
BYTEDANCE INC,RESEARCH SCIENTIST,192370,192370,192370.0,1
BYTEDANCE INC,PRODUCT MANAGER CONTENT FEATURE TRUST & SAFETY,192000,192000,192000.0,1
BYTEDANCE INC,COMMERCE CATEGORY MANAGER MULTI CATEGORY SMB,190000,190000,190000.0,1
BYTEDANCE INC,SOFTWARE ENGINEER SMB,190000,190000,190000.0,2
BYTEDANCE INC,SOFTWARE ENGINEER ADS MEASUREMENT SIGNAL AND PRIVACY,190000,190000,190000.0,2
BYTEDANCE INC,SOFTWARE ENGINEER GLOBAL E COMMERCE CUSTOMER BUSINESS,180000,205000,189000.0,3
BYTEDANCE INC,MEASUREMENT PARTNER,161013,216680,188846.5,2
BYTEDANCE INC,SENIOR COMMERCIAL PRODUCT MANAGER CREATIVE CENTER,186850,186850,186850.0,1
BYTEDANCE INC,NETWORK SOFTWARE DEVELOPMENT ENGINEER SDN,186456,186456,186456.0,1
BYTEDANCE INC,SOFTWARE ENGINEER MOBILE VIDEO,185000,185000,185000.0,1
BYTEDANCE INC,BACKEND SOFTWARE ENGINEER ADS DATA,184680,184680,184680.0,1
BYTEDANCE INC,TIKTOK COMMERCE – MARKETPLACE OPERATION,180000,180000,180000.0,1
BYTEDANCE INC,SOFTWARE ENGINEER ADS TARGETING,180000,180000,180000.0,1
BYTEDANCE INC,MACHINE LEARNING ENGINEER ADS SIGNAL,180000,180000,180000.0,1
BYTEDANCE INC,MASS ACCOUNT MANAGER,180000,180000,180000.0,1
BYTEDANCE INC,COMMERCIAL FULFILLMENT SOLUTION MGR GLOB FULFILLMENT CENTRE,180000,180000,180000.0,1
BYTEDANCE INC,QA ENGINEER GLOBAL E COMMERCE,175000,175000,175000.0,1
BYTEDANCE INC,PRODUCT MARKETING MANAGER LARK,173822,173822,173822.0,1
BYTEDANCE INC,MACHINE LEARNING ENGINEER SMB,170000,170000,170000.0,1
BYTEDANCE INC,BACKEND SOFTWARE ENGINEER INTEGRITY KNOWLEDGE FOUNDATIONS,170000,170000,170000.0,1
BYTEDANCE INC,STRATEGY ANALYST GNE,137000,180000,169250.0,4
BYTEDANCE INC,CONTENT DESIGNER VERTICAL AD SOLUTIONS,165000,165000,165000.0,2
BYTEDANCE INC,SENIOR PRODUCT DESIGNER TIKTOK SHOP,165000,165000,165000.0,1
BYTEDANCE INC,SOFTWARE ENGINEER – SECURITY,164680,164680,164680.0,1
BYTEDANCE INC,SOFTWARE ENGINEER,125000,190000,162333.33333333334,3
BYTEDANCE INC,GRAPHIC DESIGNER ORGANIZATIONAL CULTURE,160000,160000,160000.0,1
BYTEDANCE INC,MACHINE LEARNING ENGINEERSEARCH ENGINE E COMMERCE ALLIANCE,160000,160000,160000.0,1
BYTEDANCE INC,SENIOR QA ENGINEER GLOBAL E COMMERCE,155000,155000,155000.0,1
BYTEDANCE INC,ENTERPRISE RISK & CONTROL BUSINESS PARTNER,150733,150733,150733.0,1
BYTEDANCE INC,SOFTWARE ENGINEER BRAND ADS,150000,150000,150000.0,1
BYTEDANCE INC,PRODUCT DESIGNER INFRASTRUCTURE PLATFORM,148000,148000,148000.0,1
BYTEDANCE INC,CREATOR NETWORK BUSINESS DEVELOPMENT MANAGER TIKTOK LIVE,142009,142009,142009.0,1
BYTEDANCE INC,PRODUCT MANAGER TIKTOK MONETIZATION PRODUCT,140000,140000,140000.0,1
BYTEDANCE INC,BACKEND SOFTWARE ENGINEER – GLOBAL E COMMERCE SUPPLY CHAIN,135283,135283,135283.0,1
BYTEDANCE INC,SENIOR ASSOCIATE ANALYST PROMOTIONS & EVENTS COMMERCE,135000,135000,135000.0,2
BYTEDANCE INC,STRATEGY ASSOCIATE GLOBAL PLANNING & ANALYTICS,135000,135000,135000.0,1
BYTEDANCE INC,HR BUSINESS PARTNER,132000,132000,132000.0,1
BYTEDANCE INC,POLICY PERFORMANCE BUSINESS ANALYST POLICY & EDUCATION,127200,127200,127200.0,1
BYTEDANCE INC,BUSINESS INTELLIGENCE ANALYST TALENT ACQUISITION,126000,126000,126000.0,1
BYTEDANCE INC,TALENT ACQUISITION PROGRAM MANAGER,125000,125000,125000.0,1
BYTEDANCE INC,ANALYTICS MANAGER TALENT ACQUISITION,124000,124000,124000.0,1
BYTEDANCE INC,SOFTWARE QA ENGINEER,124000,124000,124000.0,1
BYTEDANCE INC,SENIOR IT AUDITOR,123000,123000,123000.0,1
BYTEDANCE INC,COST & CONTRACT ANALYST INFRASTRUCTURE,120000,120000,120000.0,1
BYTEDANCE INC,REGIONAL SOP ENABLEMENT PROGRAM MANAGER,115000,115000,115000.0,1
BYTEDANCE INC,TIKTOK SHOPPING INTEGRATED MARKETING & PROMOTION MANAGER,105000,105000,105000.0,1
BYTEDANCE INC,LOGISTICS SERVICE AND EXPERIENCE,100000,100000,100000.0,1
BYTEDANCE INC,LOGISTIC OPERATIONS MANAGER,95000,95000,95000.0,1
BYTEDANCE INC,ACCOUNTANT EXPENSE MANAGEMENT,94680,94680,94680.0,1
BYTEDANCE INC,ACCOUNTS PAYABLE SPECIALIST,81680,81680,81680.0,1
BYTEDANCE INC,EXPENSE MANAGEMENT ACCOUNTANT,75004,75004,75004.0,1
