Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
JPMORGAN CHASE & CO,VICE PRESIDENT APPLICATIONS SUPPORT,137400,151000,144875.0,4
JPMORGAN CHASE & CO,PRODUCT MANAGER,143685,143685,143685.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT LEAD INFRASTRUCTURE ENGINEER,130410,156000,143205.0,2
JPMORGAN CHASE & CO,SOFTWARE ENGINEER III,135400,156500,142433.33333333334,3
JPMORGAN CHASE & CO,VICE PRESIDENT INFRASTRUCTURE ENGINEERING,123600,159000,141300.0,2
JPMORGAN CHASE & CO,VICE PRESIDENT QUANT ANALYTICS MANAGER,140000,140000,140000.0,1
JPMORGAN CHASE & CO,SOFTWARE ENGINEERING LEAD,140000,140000,140000.0,1
JPMORGAN CHASE & CO,ASSOCIATE PRODUCT OWNER,140000,140000,140000.0,2
JPMORGAN CHASE & CO,VICE PRESIDENT PROGRAM AND PRODUCT MANAGER,140000,140000,140000.0,1
JPMORGAN CHASE & CO,DATA SCIENTIST ASSOCIATE SR,140000,140000,140000.0,1
JPMORGAN CHASE & CO,TRADING AND STRUCTURING ASSOCIATE,140000,140000,140000.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT LEAD ARCHITECT,140000,140000,140000.0,1
JPMORGAN CHASE & CO,LEAD SOFTWARE ENGINEER,140000,140000,140000.0,1
JPMORGAN CHASE & CO,JAVA SOFTWARE ENGINEER LEAD,136000,136000,136000.0,1
JPMORGAN CHASE & CO,ASSOCIATE DATA OWNER,135000,135000,135000.0,1
JPMORGAN CHASE & CO,QUANT ANALYTICS SR ASSOCIATE,125000,145000,135000.0,2
JPMORGAN CHASE & CO,SENIOR ASSOCIATE QUANTITATIVE ANALYTICS,135000,135000,135000.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT DATABASE MANAGEMENT LEAD,135000,135000,135000.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT STRATEGIC ANALYTICS,135000,135000,135000.0,1
JPMORGAN CHASE & CO,ASSOCIATE INSTITUTIONAL STRATEGY,135000,135000,135000.0,1
JPMORGAN CHASE & CO,ASSOCIATE DATA ENGINEERING,133100,133100,133100.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT APPLICATION SUPPORT ENGINEER,133100,133100,133100.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT DATABASE ANALYST,133000,133000,133000.0,1
JPMORGAN CHASE & CO,ASSOCIATE MODEL RISK GOVERNANCE AND REVIEW,132500,132500,132500.0,1
JPMORGAN CHASE & CO,ASSOCIATE DATA SCIENTIST,120000,161600,131320.0,5
JPMORGAN CHASE & CO,ASSOCIATE SOFTWARE ENGINEER III,109200,180000,130426.58333333333,60
JPMORGAN CHASE & CO,ASSOCIATE INFRASTRUCTURE ENGINEER,130100,130100,130100.0,2
JPMORGAN CHASE & CO,VICE PRESIDENT TREASURY,130000,130000,130000.0,1
JPMORGAN CHASE & CO,AI DEVELOPER,130000,130000,130000.0,1
JPMORGAN CHASE & CO,DATA MANAGEMENT ASSOCIATE SENIOR,129675,129675,129675.0,1
JPMORGAN CHASE & CO,ASSOCIATE QUANTITATIVE MODELING,119000,140000,128875.0,4
JPMORGAN CHASE & CO,ASSOCIATE SOFTWARE ENGINEER,101300,160000,127230.07352941176,68
JPMORGAN CHASE & CO,VICE PRESIDENT SCRUM MASTER,127150,127150,127150.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT AGILITY LEAD,127000,127000,127000.0,1
JPMORGAN CHASE & CO,ASSOCIATE SOFTWARE ENGINEERING,99400,150700,125140.0,30
JPMORGAN CHASE & CO,QUANT ANALYTICS MANAGER,125000,125000,125000.0,1
JPMORGAN CHASE & CO,ASSOCIATE INFRASTRUCTURE ENGINEER II,125000,125000,125000.0,1
JPMORGAN CHASE & CO,ASSOCIATE PRODUCT CONTROLLER,125000,125000,125000.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT PROGRAM PROJECT MANAGER,125000,125000,125000.0,1
JPMORGAN CHASE & CO,ASSOCIATE SR USER EXPERIENCE DESIGNER,125000,125000,125000.0,1
JPMORGAN CHASE & CO,QUANTITATIVE RESEARCH ASSOCIATE,125000,125000,125000.0,1
JPMORGAN CHASE & CO,SOFTWARE ENGINEER,95000,155000,124872.22222222222,18
JPMORGAN CHASE & CO,ASSOCIATE DATA SCIENTIST ASSOCIATE SR,110000,137500,124166.66666666667,3
JPMORGAN CHASE & CO,SECURITY ENGINEER,124000,124000,124000.0,1
JPMORGAN CHASE & CO,ASSOCIATE CREDIT RISK,120000,120000,120000.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT INFRASTRUCTURE DEVELOPER,120000,120000,120000.0,1
JPMORGAN CHASE & CO,ASSOCIATE QUANT MODELING ASSOC,120000,120000,120000.0,1
JPMORGAN CHASE & CO,ASSOCIATE PROCESS IMPROVEMENT,118939,118939,118939.0,1
JPMORGAN CHASE & CO,ASSOCIATE INFRASTRUCTURE ENGINEERING,117700,117700,117700.0,1
JPMORGAN CHASE & CO,ASSOCIATE SOFTWARE ENGINEER II,109500,125000,117250.0,2
JPMORGAN CHASE & CO,ASSOCIATE DATABASE MANAGEMENT,117000,117000,117000.0,1
JPMORGAN CHASE & CO,ASSOCIATE QUANT ANALYTICS,95000,140000,116625.0,4
JPMORGAN CHASE & CO,ASSOCIATE APPLICATIONS SUPPORT,106600,128000,115683.33333333333,6
JPMORGAN CHASE & CO,ASSOCIATE STRATEGIC BUSINESS ANALYST II,115300,115300,115300.0,1
JPMORGAN CHASE & CO,ASSOCIATE,71300,175000,115157.14285714286,7
JPMORGAN CHASE & CO,DATA SCIENTIST SENIOR ASSOCIATE,115000,115000,115000.0,1
JPMORGAN CHASE & CO,BUSINESS ANALYST,115000,115000,115000.0,1
JPMORGAN CHASE & CO,VICE PRESIDENT BUSINESS SYSTEMS MANAGER,113600,113600,113600.0,1
JPMORGAN CHASE & CO,SOFTWARE ENGINEERING,101000,120000,113200.0,3
JPMORGAN CHASE & CO,VICE PRESIDENT PRODUCT MANAGER SR,112000,112000,112000.0,1
JPMORGAN CHASE & CO,ASSOCIATE EXTERNAL REPORTING CONTROLLER,111909,111909,111909.0,1
JPMORGAN CHASE & CO,BIG DATA ENGINEER,110800,110800,110800.0,1
JPMORGAN CHASE & CO,ASSOCIATE PROJECT MANAGER,110000,110000,110000.0,1
JPMORGAN CHASE & CO,ASSOCIATE DATA VISUALIZATION,110000,110000,110000.0,1
JPMORGAN CHASE & CO,ASSOCIATE PROCESS IMPROVEMENT ASSOC II,110000,110000,110000.0,1
JPMORGAN CHASE & CO,TRADING SERVICES ASSOCIATE II,108000,108000,108000.0,1
JPMORGAN CHASE & CO,ASSOCIATE SRE III,106558,106558,106558.0,2
JPMORGAN CHASE & CO,PRODUCT DEVELOPMENT ASSOCIATE,106000,106000,106000.0,1
JPMORGAN CHASE & CO,QUANT ANALYTICS ASSOCIATE SR,98000,107000,104000.0,3
JPMORGAN CHASE & CO,VICE PRESIDENT FINANCIAL CONTROLLER,103500,103500,103500.0,3
JPMORGAN CHASE & CO,APPLICATION SUPPORT,100000,100000,100000.0,1
JPMORGAN CHASE & CO,SENIOR PRODUCT ANALYST,99960,99960,99960.0,1
JPMORGAN CHASE & CO,ASSOCIATE ANALYTICS SOLUTIONS & DELIVERY,99500,99500,99500.0,1
JPMORGAN CHASE & CO,ANALYST,85000,121000,98666.66666666667,3
JPMORGAN CHASE & CO,ASSOCIATE SENIOR AUDITOR,86500,110000,98250.0,2
JPMORGAN CHASE & CO,ASSOCIATE RISK ANALYTICS MODELING,97250,97250,97250.0,1
JPMORGAN CHASE & CO,RISK STRATEGIC ANALYTICS ASSOCIATE,95000,95000,95000.0,1
JPMORGAN CHASE & CO,OPERATIONS OVERSIGHT,91000,91000,91000.0,1
JPMORGAN CHASE & CO,ASSOCIATE LATAM SYNDICATE LOAN COORDINATOR,90000,90000,90000.0,1
JPMORGAN CHASE & CO,INVESTMENT BANKING ANALYST,85000,90000,87500.0,2
JPMORGAN CHASE & CO,ASSOCIATE BUSINESS ANALYSIS & REPORTING,85494,85494,85494.0,1
JPMORGAN CHASE & CO,HEDGE COMPLIANCE,85000,85000,85000.0,1
JPMORGAN CHASE & CO,ASSOCIATE PRIVATE EQUITY AND REAL ESTATE SERVICES,83300,83300,83300.0,1
JPMORGAN CHASE & CO,STRATEGIC ANALYTICS,82000,82000,82000.0,1
JPMORGAN CHASE & CO,ASSOCIATE SR MARKETING FINANCE,80000,80000,80000.0,1
JPMORGAN CHASE & CO,TRADE LIFECYCLE ANALYST,72363,72363,72363.0,1
JPMORGAN CHASE & CO,ANALYST RETAINED LENDING FINANCIAL CONTROL,68500,68500,68500.0,1
