Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ACCENTURE LLP,DATA ENGINEERING ASSOCIATE MANAGER,120500,155000,132079.0,5
ACCENTURE LLP,IT OPERATIONS ASSOCIATE MANAGER,130749,130749,130749.0,1
ACCENTURE LLP,ADVANCED APP ENGINEERING ASSOC MANAGER,130100,130100,130100.0,1
ACCENTURE LLP,SOFTWARE PROD & PLAT ENG ASSOC MANAGER,130100,130100,130100.0,1
ACCENTURE LLP,DATA ARCHITECTURE ASSOCIATE MANAGER,129854,129854,129854.0,1
ACCENTURE LLP,PACKAGED APP DEVELOPMENT MANAGER,116600,170955,129815.32653061225,49
ACCENTURE LLP,TECHNOLOGY ARCHITECTURE SPECIALIST,129800,129800,129800.0,1
ACCENTURE LLP,PACKAGED APPLICATION DEVELOPMENT ASSOCIATE MANAGER,123300,133100,129100.0,4
ACCENTURE LLP,QUALITY ENGINEERING MANAGER,120300,138195,128032.5,6
ACCENTURE LLP,ASSOCIATE MANAGER CLINICAL DATA PROJECT MANAGER,128000,128000,128000.0,2
ACCENTURE LLP,BUS & TECHNOLOGY DELIVERY ASSOC MANAGER,121100,131600,126350.0,2
ACCENTURE LLP,COMPUTER PROGRAMMER CONFIGURER 4,125900,125900,125900.0,1
ACCENTURE LLP,COMPUTER SPECIALIST SYSTEM SUPPORT AND DEVELOPMENT ADMIN,125400,125400,125400.0,2
ACCENTURE LLP,BUSINESS ARCHITECTURE ASSOCIATE MANAGER,105300,149540,124872.5,8
ACCENTURE LLP,TECH SOLUTION PLANNING ASSOC MANAGER,122600,122600,122600.0,1
ACCENTURE LLP,APP CLOUD SUPPORT ASSOCIATE MANAGER,122283,122283,122283.0,1
ACCENTURE LLP,CUSTOM SOFTWARE ENGINEERING ASSOC MGR,105300,131600,121745.45454545454,11
ACCENTURE LLP,MANUFACTURING AND OPERATIONS CONSULTING CONSULTANT,121000,121000,121000.0,3
ACCENTURE LLP,TECH ARCHITECTURE ASSOC MANAGER,105300,135400,117037.5,8
ACCENTURE LLP,APPLICATION TECH ARCH MANAGER,115357,115357,115357.0,1
ACCENTURE LLP,APPLICATION CLOUD SUPPORT ASSOCIATE MANAGER,114400,114400,114400.0,1
ACCENTURE LLP,INFRA TRANSFORMATION ASSOCIATE MANAGER,113700,113700,113700.0,1
ACCENTURE LLP,PROGRAM & PROJECT MGMT ASSOCIATE MANAGER,99500,134763,113391.25,4
ACCENTURE LLP,TEST ENGINEERING ASSOCIATE MANAGER,112947,112947,112947.0,1
ACCENTURE LLP,QUALITY ENGINEERING ARCH ASSOC MANAGER,107432,111800,109616.0,2
ACCENTURE LLP,SUPPLY CHAIN SPECIALIST,107619,107619,107619.0,1
ACCENTURE LLP,BUSINESS ARCHITECTURE TEAM LEAD,103000,111696,107348.0,2
ACCENTURE LLP,PACKAGED APP DEVELOPMENT ASSOC MANAGER,92100,165547,106670.64864864865,74
ACCENTURE LLP,APP TECHNICAL SUPPORT ASSOCIATE MANAGER,106500,106500,106500.0,1
ACCENTURE LLP,QUALITY ENGINEERING ASSOCIATE MANAGER,92100,115600,105422.14285714286,7
ACCENTURE LLP,SW APP CLOUD TECH SUPPORT ASSOC MANAGER,92100,115100,103600.0,2
ACCENTURE LLP,TEST AUTOMATION ENG SPECIALIST,101800,101800,101800.0,1
ACCENTURE LLP,QUALITY ENGINEERING SPECIALIST,89419,112299,100859.0,2
ACCENTURE LLP,NETWORK ENGINEERING SPECIALIST,100600,100600,100600.0,2
ACCENTURE LLP,DATABASE ADMIN ASSOCIATE MANAGER,100422,100422,100422.0,1
ACCENTURE LLP,TEST ENGINEERING SPECIALIST,98600,98600,98600.0,1
ACCENTURE LLP,SENIOR TEST ENGINEER,98350,98350,98350.0,1
ACCENTURE LLP,DIGITAL TECH DEVELOPER ASSOC MANAGER,97781,97781,97781.0,1
ACCENTURE LLP,PACKAGED APP DEVELOPMENT SPECIALIST,83000,127316,97175.95238095238,21
ACCENTURE LLP,BUSINESS ARCHITECTURE SPECIALIST,95400,95400,95400.0,1
ACCENTURE LLP,SW APP CLOUD TECH SUPPORT SPECIALIST,93300,93300,93300.0,1
ACCENTURE LLP,PACKAGED APP DEVELOPMENT TEAM LEAD,85342,98987,92305.8,5
ACCENTURE LLP,APP CLOUD SUPPORT SPECIALIST,83900,95500,91066.66666666667,3
ACCENTURE LLP,TECHNOLOGY ARCHITECTURE ANALYST,86819,86819,86819.0,1
ACCENTURE LLP,SOFTWARE DEVELOPER TEAM LEAD,83000,83000,83000.0,1
ACCENTURE LLP,PACKAGED APP DEVELOPMENT SENIOR ANALYST,76000,76000,76000.0,1
