Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WIPRO LIMITED,CONSULTANT,86400,91562,89245.0,6
WIPRO LIMITED,AUTOMATION LEAD L1,76731,101358,89044.5,2
WIPRO LIMITED,PRINCIPAL TECH & IMPL CONS L1,86400,91562,88120.66666666667,3
WIPRO LIMITED,ARCHITECT LEVEL 2,86400,97920,87840.0,8
WIPRO LIMITED,BUSINESS ANALYST L4,80829,91562,86819.5,6
WIPRO LIMITED,TECHNICAL LEAD L1,73920,123781,86798.80459770115,87
WIPRO LIMITED,CYBER SECURITY ANALYST L4,86736,86736,86736.0,1
WIPRO LIMITED,DOMAIN ARCHITECT L1,86653,86653,86653.0,1
WIPRO LIMITED,APPLICATION ARCHITECT L1,86400,90854,86647.44444444444,18
WIPRO LIMITED,TOOLS CONSULTANT L2,86400,86400,86400.0,1
WIPRO LIMITED,QUALITY ASSURANCE CONSULTANT L3,86400,86400,86400.0,1
WIPRO LIMITED,AGILE COACH L1,86400,86400,86400.0,1
WIPRO LIMITED,LEAD ADMINISTRATOR L2,86400,86400,86400.0,2
WIPRO LIMITED,SERVICE DELIVERY LEAD L2,86400,86400,86400.0,1
WIPRO LIMITED,DELIVERY ASSURANCE MANAGER L1,86400,86400,86400.0,1
WIPRO LIMITED,SERVICE DELIVERY ASSURANCE LEAD L1,86400,86400,86400.0,1
WIPRO LIMITED,QUALITY ASSURANCE QA LEAD L3,86400,86400,86400.0,2
WIPRO LIMITED,PRODUCT ARCHITECT L1,86400,86400,86400.0,2
WIPRO LIMITED,SCRUM MASTER L2,86400,86400,86400.0,1
WIPRO LIMITED,PROJECT OPERATIONS MANAGER L1,86400,86400,86400.0,1
WIPRO LIMITED,PRODUCT MANAGER L1,86400,86400,86400.0,2
WIPRO LIMITED,INTEGRATION ARCHITECT L1,86400,86400,86400.0,1
WIPRO LIMITED,ADMINISTRATOR L2,86091,86091,86091.0,1
WIPRO LIMITED,DEVELOPER L4,73920,98030,83885.5,8
WIPRO LIMITED,LEAD ADMINISTRATOR L1,73920,93974,83651.0,7
WIPRO LIMITED,DEVOPS LEAD L1,73920,86653,81417.0,3
WIPRO LIMITED,PROJECT LEAD L1,73920,131144,81284.46666666666,15
WIPRO LIMITED,SYSTEM ENGINEER L3,77667,86091,81279.33333333333,3
WIPRO LIMITED,QUALITY ASSURANCE QA LEAD L2,80475,80475,80475.0,1
WIPRO LIMITED,DEVELOPER L3,63360,98030,80213.58333333333,12
WIPRO LIMITED,DATA ANALYST L4,73920,85883,79901.5,2
WIPRO LIMITED,TEST ENGINEER L4,73920,85925,79017.66666666667,6
WIPRO LIMITED,SYSTEM ENGINEER L4,77667,80080,78873.5,2
WIPRO LIMITED,SOFTWARE QUALITY ASSURANCE CONSULTANT L2,78478,78478,78478.0,1
WIPRO LIMITED,SYSTEM ADMINISTRATOR,78333,78333,78333.0,1
WIPRO LIMITED,DEVELOPER L2,78021,78021,78021.0,1
WIPRO LIMITED,NETWORK ENGINEER L3,77667,77667,77667.0,1
WIPRO LIMITED,DOMAIN CONSULTANT L2,73920,87360,77280.0,4
WIPRO LIMITED,SOFTWARE ENGINEER L3,76731,78624,77204.25,4
WIPRO LIMITED,DEVOPS ENGINEER L4,76357,76357,76357.0,1
WIPRO LIMITED,AUTOMATION ENGINEER L3,74339,76731,75535.0,2
WIPRO LIMITED,PROGRAMMER ANALYST,74339,76731,75535.0,2
WIPRO LIMITED,RELEASE MANAGER L1,73920,73920,73920.0,1
WIPRO LIMITED,SCRUM MASTER L1,73920,73920,73920.0,1
WIPRO LIMITED,PROBLEM MANAGER L1,73920,73920,73920.0,1
WIPRO LIMITED,SITE RELIABILITY ENGINEER L4,73920,73920,73920.0,1
WIPRO LIMITED,TEST ENGINEER LEVEL 2,73882,73882,73882.0,1
WIPRO LIMITED,TEST ENGINEER L3,63877,81328,71292.25,4
WIPRO LIMITED,DEVOPS ENGINEER L3,70075,70075,70075.0,1
