Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NVIDIA CORPORATION,PLANNING DATA ANALYST,151973,151973,151973.0,1
NVIDIA CORPORATION,QA ENGINEER,133364,159385,150711.33333333334,3
NVIDIA CORPORATION,SENIOR SYSTEM SOFTWARE ENGINEER SECURITY,144000,144000,144000.0,1
NVIDIA CORPORATION,ARCHITECT SOLUTIONS,144000,144000,144000.0,1
NVIDIA CORPORATION,PROCESS ENGINEER,143874,143874,143874.0,1
NVIDIA CORPORATION,ACCOUNTANT,140000,140000,140000.0,1
NVIDIA CORPORATION,TEST ENGINEER,113026,180003,138980.83333333334,6
NVIDIA CORPORATION,PRODUCT MANAGER,120162,147117,138132.0,3
NVIDIA CORPORATION,SENIOR SYSTEM TEST ENGINEER,137401,137401,137401.0,1
NVIDIA CORPORATION,INDUSTRIAL ENGINEER,125778,143874,134826.0,2
NVIDIA CORPORATION,MECHANICAL ENGINEER,116730,140525,132593.33333333334,3
NVIDIA CORPORATION,ADMIN UNIX ADVISORY,123094,123094,123094.0,1
NVIDIA CORPORATION,DOCUMENTATION ANALYST,120503,120503,120503.0,1
NVIDIA CORPORATION,ARCHITECT,116000,116000,116000.0,2
NVIDIA CORPORATION,SUPPLY PLANNING ANALYST,113776,113776,113776.0,2
