Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CITIBANK NA,ASSET & LIABILITY OPTIMIZATION,173555,173555,173555.0,1
CITIBANK NA,DIGITAL S W ENG LEAD ANALYST,172700,172700,172700.0,1
CITIBANK NA,DIGITAL SOFTWARE ENGINEER SENIOR MANAGER,170100,171700,170900.0,2
CITIBANK NA,DIGITAL SOFTWARE ENGINEER LEAD ANALYST,170000,170000,170000.0,1
CITIBANK NA,DATA ARCHITECTURE LEAD ANALYST,170000,170000,170000.0,1
CITIBANK NA,REGULATORY RISK OFFICER,155250,183300,169275.0,2
CITIBANK NA,DIGITAL SOFTWARE ENG LEAD ANALYST,165000,170000,168333.33333333334,3
CITIBANK NA,INFRASTRUCTURE GROUP MANAGER,165621,165621,165621.0,1
CITIBANK NA,COMPLIANCE TESTING GROUP MANAGER,165554,165554,165554.0,1
CITIBANK NA,MARKETING SEGMENT & SERVICES LEAD SPECIALIST,165250,165250,165250.0,1
CITIBANK NA,SPECIALIZED ANALYTICS LEAD ANALYST,157500,176100,164856.33333333334,6
CITIBANK NA,TECH LEAD BUSINESS ANALYST,163000,163000,163000.0,1
CITIBANK NA,BALANCE SHEET MANAGEMENT SENIOR LEAD ANALYST,150350,173555,161952.5,2
CITIBANK NA,IT BUSINESS LEAD ANALYST,138200,178000,161809.66666666666,3
CITIBANK NA,ASSOCIATE BANKER LEAD,160500,160500,160500.0,2
CITIBANK NA,DATA INFORMATION MANAGEMENT ANALYST,160000,160000,160000.0,2
CITIBANK NA,APPS DEV TECH LEAD ANALYST,145000,169229,159743.0,3
CITIBANK NA,ARCHITECTURE LEAD ANALYST,159210,159210,159210.0,1
CITIBANK NA,APPLICATIONS DEVELOPMENT TECH LEAD ANALYST,130978,192859,159091.16666666666,18
CITIBANK NA,APPLICATIONS SUPPORT TECH LEAD ANALYST,131020,200000,157170.0,6
CITIBANK NA,APPS DEVELOPMENT SR MANAGER,142700,169000,155850.0,2
CITIBANK NA,IT BUSINESS UNIT LEAD ANALYST,155600,155600,155600.0,1
CITIBANK NA,LEGAL SUPPORT SENIOR GROUP MANAGER,155000,155000,155000.0,1
CITIBANK NA,BUSINESS RISK OFFICER,154000,154000,154000.0,1
CITIBANK NA,ENGINEERING LEAD ANALYST,145000,160500,153800.0,4
CITIBANK NA,ENGINEERING SENIOR MANAGER,153200,153200,153200.0,1
CITIBANK NA,APPLICATIONS DEVELOPMENT TECHNICAL LEAD ANALYST,147700,155000,151350.0,2
CITIBANK NA,DIG TECH PROD MGT LEAD ANALYST,151100,151100,151100.0,1
CITIBANK NA,SALESPERSON,150000,150000,150000.0,1
CITIBANK NA,APPLICATION SUPPORT SENIOR MANAGER,150000,150000,150000.0,1
CITIBANK NA,APPLICATIONS DEVELOPMENT SENIOR MANAGER,145000,155000,150000.0,2
CITIBANK NA,IT PROJECT TECH LEAD,149000,149000,149000.0,1
CITIBANK NA,CREDIT PORTFOLIO SENIOR ANALYST,146370,146370,146370.0,1
CITIBANK NA,FINANCIAL SOLUTIONS SR LEAD ANALYST,145000,145000,145000.0,1
CITIBANK NA,MODEL ANALYSIS VALIDATION OFFICER,145000,145000,145000.0,1
CITIBANK NA,DATA ANALYTICS LEAD ANALYST,144300,144300,144300.0,1
CITIBANK NA,IT QUALITY TECH LEAD ANALYST,144000,144000,144000.0,1
CITIBANK NA,APPS SUPPORT SENIOR MANAGER,143000,143000,143000.0,1
CITIBANK NA,DIGITAL S W ENG SR ANALYST,142500,142500,142500.0,1
CITIBANK NA,APPLICATIONS DEVELOPMENT TECHNOLOGY LEAD ANALYST,142000,142300,142100.0,3
CITIBANK NA,APPLICATIONS SUPPORT SENIOR MANAGER,132289,160000,141526.0,3
CITIBANK NA,DATA SCIENCE LEAD ANALYST,140400,140400,140400.0,1
CITIBANK NA,DIGITAL SOFTWARE ENGINEER SENIOR ANALYST,139464,139464,139464.0,1
CITIBANK NA,DATA ANALYTICS SENIOR ANALYST,139000,139000,139000.0,1
CITIBANK NA,DATA QUALITY SENIOR MANAGER,138200,138200,138200.0,1
CITIBANK NA,BUSINESS ANALYTICS LD ANALYST,136800,136800,136800.0,1
CITIBANK NA,TESTING TECH LEAD ANALYST,133900,133900,133900.0,1
CITIBANK NA,APPLICATIONS DEVELOPMENT SENIOR PROGRAMMER ANALYST,128920,139464,132872.4,5
CITIBANK NA,IT QUALITY SENIOR MANAGER,132000,132000,132000.0,1
CITIBANK NA,CREDIT PORTFOLIO OFFICER,120000,150000,131333.33333333334,3
CITIBANK NA,APPLICATIONS DEVELOPMENT SR PROGRAMMER ANALYST,130978,130978,130978.0,1
CITIBANK NA,UNDERWRITER,130000,130000,130000.0,1
CITIBANK NA,IT QUALITY SENIOR ANALYST,111634,135000,123317.0,2
CITIBANK NA,COUNTRY FINANCE OFFICER,123000,123000,123000.0,1
CITIBANK NA,ENGINEER LEAD ANALYST,121560,121560,121560.0,1
CITIBANK NA,APPLICATIONS SUPPORT SENIOR ANALYST,101000,125000,113000.0,2
CITIBANK NA,MODEL ANALYSIS VALIDATION SENIOR ANALYST,102500,120000,110833.33333333333,3
CITIBANK NA,INVESTMENTS LAB INTERMEDIATE ANALYST,110000,110000,110000.0,1
CITIBANK NA,FIN SOLUTIONS LEAD ANALYST,105000,105000,105000.0,1
